date_gmt,Min,AVG,Max,1992.93,2003.04,2006.07,2007.08,2008.09,2009.10,2010.11,2011.12,2012.13,2013.14,2014.15,2015.16,2016.17,2017.18,2018.19,2019.20,2020.21,2021.22,2022.23,2023.24,2024.25,2025.26,station_code,station_name,timestamp
2024-11-01,4.49,8.02,11.56,8.68,6.86,0.0,0.0,8.65,6.3,8.15,7.48,7.59,8.48,7.18,6.78,7.02,9.5,8.62,4.52,6.12,6.48,6.62,7.81,6.94,8.08,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-02,4.26,7.98,11.71,8.31,6.89,0.0,0.0,9.04,6.26,8.21,7.88,7.5,8.36,7.07,6.76,7.16,9.44,8.56,4.32,5.91,6.46,6.53,7.79,6.6,8.02,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-03,4.0,7.69,11.37,7.96,6.84,0.0,0.0,9.02,6.26,8.16,8.02,7.36,8.43,6.98,6.52,7.04,9.3,8.34,4.02,5.5,6.35,6.54,7.46,6.58,8.12,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-04,3.94,7.47,10.99,7.66,6.79,0.0,0.0,9.21,6.26,8.0,7.75,7.3,8.63,6.94,6.18,6.89,9.08,8.4,3.94,5.4,6.56,6.78,7.42,6.46,8.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-05,3.97,7.36,10.74,7.43,6.76,0.0,0.0,9.53,6.36,7.65,7.41,7.34,8.66,7.13,6.36,6.64,8.7,8.56,3.97,5.36,6.72,6.86,7.3,6.67,8.15,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-06,3.98,7.43,10.89,7.23,6.64,0.0,0.0,10.86,6.44,7.33,7.16,7.15,8.52,7.11,6.4,6.47,8.12,8.62,3.98,5.37,6.78,6.8,7.09,6.83,8.32,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-07,3.98,7.5,11.03,7.08,6.46,0.0,0.0,10.82,6.58,7.25,7.04,6.77,8.36,7.2,6.32,6.62,7.84,8.6,3.97,5.44,6.82,6.48,6.89,6.77,8.32,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-08,4.02,7.42,10.82,6.91,6.33,0.0,0.0,10.99,6.61,7.22,7.18,6.41,8.2,7.29,6.2,7.13,7.78,8.32,0.0,5.66,6.98,5.93,6.9,6.58,8.15,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-09,4.05,7.52,10.99,6.74,6.24,0.0,0.0,10.87,6.5,7.05,7.28,6.33,8.08,7.46,6.15,8.14,7.88,8.09,0.0,5.9,6.9,5.71,6.79,6.52,8.06,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-10,4.01,7.44,10.87,6.64,6.16,0.0,0.0,10.4,6.29,6.86,7.28,6.38,7.96,7.59,5.99,8.33,7.87,7.9,0.0,5.95,6.62,5.41,6.55,6.35,8.22,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-11,4.02,7.21,10.4,6.55,6.17,0.0,0.0,9.86,6.0,6.7,7.24,6.39,7.85,7.72,5.85,8.22,7.86,7.68,4.02,6.0,6.32,5.34,6.15,6.61,8.34,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-12,4.02,6.94,9.86,6.46,6.16,0.0,0.0,9.5,5.75,6.62,7.11,6.38,7.76,7.45,5.58,8.0,7.8,7.62,4.0,5.82,6.25,5.52,5.92,6.58,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-13,4.06,6.78,9.5,6.38,6.08,0.0,0.0,9.23,5.54,6.32,7.06,6.35,7.68,7.22,5.54,8.62,7.75,7.32,4.06,5.56,6.08,5.62,5.76,7.26,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-14,4.05,6.76,9.46,6.36,5.92,0.0,0.0,8.94,5.46,6.39,7.09,6.28,7.62,7.02,5.42,9.06,7.78,7.14,4.06,5.16,6.02,5.75,5.67,7.52,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-15,4.02,6.68,9.33,6.41,5.76,0.0,0.0,8.61,5.44,6.5,7.01,6.06,7.56,6.82,5.45,8.97,7.76,7.06,4.03,5.2,5.94,5.88,5.63,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-16,3.98,7.08,10.18,6.4,5.62,0.0,0.0,8.36,5.44,6.21,6.81,5.9,7.52,6.58,5.56,9.04,7.72,6.85,3.99,5.42,6.03,5.76,5.7,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-17,3.92,7.31,10.69,6.34,5.53,0.0,0.0,8.18,5.56,6.17,6.49,5.8,7.46,6.4,5.8,8.9,7.64,6.76,3.94,5.52,6.12,5.63,5.71,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-18,3.88,7.38,10.89,6.16,5.52,0.0,0.0,7.95,5.62,6.17,6.26,5.78,7.37,6.24,6.21,8.68,7.63,6.78,3.88,5.76,5.92,5.86,5.7,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-19,3.87,7.57,11.26,6.03,5.58,0.0,0.0,7.8,5.5,6.16,6.12,5.81,7.33,6.16,6.46,8.36,7.46,6.68,3.86,5.72,5.74,5.79,5.67,6.1,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-20,3.93,7.44,10.96,5.88,5.6,0.0,0.0,7.7,5.34,6.1,6.01,5.88,7.36,6.25,6.22,8.06,7.45,6.54,3.94,5.42,5.78,5.61,5.39,6.02,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-21,3.87,7.09,10.31,5.78,5.6,0.0,0.0,7.64,5.24,6.04,5.92,5.94,7.4,6.54,5.9,7.7,7.34,6.53,3.88,5.28,5.82,5.7,4.9,5.79,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-22,3.83,6.8,9.77,5.68,5.5,0.0,0.0,7.51,5.21,6.0,5.84,5.94,7.39,6.69,5.82,7.34,7.29,6.52,3.83,5.2,5.76,5.67,5.18,5.77,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-23,3.84,6.63,9.42,5.61,5.39,0.0,0.0,7.37,5.18,5.94,5.8,5.88,7.46,6.68,5.9,7.04,7.38,6.57,3.82,5.16,5.51,5.72,5.34,5.84,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-24,4.0,6.74,9.47,5.54,5.3,0.0,0.0,7.34,5.1,5.8,5.92,5.82,7.54,6.62,5.82,7.0,7.42,6.74,3.94,4.86,5.67,5.84,5.46,6.14,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-25,4.13,6.76,9.39,5.45,5.32,0.0,0.0,7.33,5.03,5.72,6.06,5.72,7.58,6.63,5.78,6.92,7.26,6.98,4.12,4.86,5.75,5.73,5.55,6.25,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-26,4.13,6.65,9.18,5.39,5.38,0.0,0.0,7.14,4.98,5.66,5.96,5.63,7.54,6.68,5.7,6.8,7.25,6.8,4.14,4.75,5.62,5.52,5.53,6.2,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-27,4.13,6.51,8.88,5.33,5.42,0.0,0.0,6.99,4.96,5.6,5.76,5.56,7.43,6.72,5.67,6.8,7.27,6.78,4.08,4.6,5.42,5.63,5.49,6.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-28,4.32,6.44,8.56,5.29,5.42,0.0,0.0,6.9,5.02,5.52,5.68,5.56,7.34,6.72,5.49,6.8,7.8,6.68,4.29,4.51,5.22,5.63,5.47,5.87,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-29,4.36,6.48,8.6,5.23,5.36,0.0,0.0,6.86,5.04,5.4,5.68,5.7,7.28,6.68,5.26,6.62,8.51,6.62,4.37,4.72,4.9,5.78,5.45,5.72,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-11-30,4.27,6.52,8.76,5.34,5.23,0.0,0.0,6.85,5.04,5.26,5.67,6.0,7.22,6.67,5.92,6.73,8.78,6.42,4.32,4.86,4.82,5.7,5.41,5.78,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-01,4.2,6.39,8.58,5.88,5.13,0.0,5.82,6.84,5.06,5.16,5.63,6.02,7.12,6.68,4.6,6.88,8.62,6.02,4.18,4.74,5.16,5.66,5.35,5.52,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-02,4.29,6.55,8.82,6.6,5.06,0.0,5.78,6.78,5.06,5.1,5.6,5.9,7.03,6.7,4.63,6.99,8.26,5.76,4.34,4.48,5.39,5.64,5.05,5.32,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-03,4.19,6.38,8.57,6.77,5.04,0.0,5.68,6.62,4.99,5.05,5.57,5.78,7.06,6.7,4.82,6.77,7.98,5.57,4.17,4.62,5.27,5.52,4.75,5.28,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-04,4.29,6.42,8.55,6.54,4.93,0.0,5.58,6.52,4.92,5.05,5.59,5.74,7.12,6.67,4.88,6.61,7.78,5.62,4.24,4.7,4.95,5.36,4.65,5.3,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-05,4.41,6.58,8.75,6.16,4.8,0.0,5.46,6.43,4.85,5.11,5.52,5.72,7.11,6.66,4.91,6.62,7.58,5.7,4.42,4.78,4.88,5.0,4.46,5.4,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-06,4.34,6.64,8.95,5.84,4.69,0.0,5.36,6.36,4.74,5.11,5.35,5.77,6.99,6.66,5.1,6.85,7.5,5.61,4.37,4.62,4.82,4.7,4.66,5.36,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-07,4.24,6.53,8.82,5.54,4.56,0.0,5.38,6.34,4.71,5.12,5.23,5.94,6.83,0.0,5.5,7.04,7.29,5.68,4.27,4.46,4.66,4.73,4.75,5.29,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-08,4.24,6.33,8.42,5.36,4.45,0.0,5.42,6.34,4.8,5.12,5.14,5.92,6.7,0.0,5.57,6.86,7.26,5.62,4.18,4.36,4.51,4.86,4.78,5.17,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-09,4.37,6.16,7.96,5.21,4.39,0.0,5.5,6.36,4.88,5.04,5.07,5.75,6.6,0.0,5.53,6.32,7.22,5.57,4.42,4.35,4.53,4.9,4.84,5.16,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-10,4.23,5.91,7.59,5.13,4.36,0.0,5.61,6.33,5.01,5.04,5.0,5.55,6.52,0.0,5.37,5.65,7.2,5.67,4.25,4.47,4.56,4.82,4.88,5.17,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-11,4.18,5.74,7.3,5.04,4.3,0.0,5.67,6.28,5.1,5.03,4.97,5.44,6.56,0.0,5.26,5.25,7.26,5.56,4.18,4.49,4.56,4.9,4.78,5.31,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-12,4.15,5.77,7.39,4.97,4.21,0.0,5.65,6.26,5.0,4.9,4.94,5.53,6.71,0.0,5.05,5.22,7.36,5.52,4.16,4.48,4.57,4.82,4.62,5.85,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-13,4.16,5.81,7.45,4.91,4.16,0.0,5.59,6.21,4.92,4.76,4.88,5.57,6.78,0.0,5.07,5.12,7.48,5.47,4.12,4.68,4.6,4.66,4.49,6.02,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-14,4.15,5.75,7.35,4.85,4.15,0.0,5.5,6.15,4.96,4.72,4.84,5.48,6.78,0.0,4.96,5.0,7.4,5.57,4.33,5.0,4.73,4.49,4.5,5.88,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-15,4.14,5.74,7.35,4.78,4.15,0.0,5.36,6.11,5.1,4.73,4.8,5.36,6.77,0.0,4.84,4.79,7.2,5.7,4.7,4.88,4.88,4.52,4.44,5.75,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-16,4.09,5.88,7.66,4.71,4.1,0.0,5.28,6.07,4.96,4.74,4.79,5.25,6.78,0.0,4.86,5.0,7.02,5.68,4.8,4.92,4.92,4.64,4.34,5.45,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-17,4.09,5.86,7.63,4.65,4.08,0.0,5.26,5.98,4.69,4.86,4.84,5.16,6.96,0.0,4.98,5.38,6.76,5.76,4.9,4.85,4.89,4.67,4.3,5.05,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-18,4.11,6.44,8.77,4.62,4.11,0.0,5.25,5.86,4.5,5.08,4.86,5.07,8.77,0.0,5.02,5.56,6.64,5.74,5.02,4.72,4.88,4.7,4.39,5.08,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-19,4.09,7.32,10.54,4.58,4.1,0.0,5.23,5.79,4.42,5.33,4.8,4.98,10.54,0.0,4.89,5.6,6.58,5.68,5.1,4.9,4.91,4.63,4.22,5.76,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-20,4.01,7.35,10.68,4.52,4.03,0.0,5.18,5.7,4.38,5.52,4.73,4.91,10.68,0.0,4.7,5.64,6.46,5.65,5.3,5.17,4.84,4.57,4.22,6.05,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-21,3.95,6.96,9.96,4.47,3.97,0.0,5.08,5.59,4.39,5.43,4.68,4.85,9.96,0.0,4.6,5.7,6.41,5.75,5.12,5.24,4.52,4.56,4.2,6.04,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-22,3.9,6.46,9.02,4.41,3.91,0.0,4.98,5.48,4.47,5.23,4.66,4.84,9.02,0.0,4.58,5.8,6.34,5.98,4.72,5.16,4.35,4.55,4.37,5.84,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-23,3.9,6.05,8.2,4.35,3.89,0.0,4.95,5.36,4.52,4.9,4.67,4.81,8.2,0.0,4.55,5.98,6.26,6.22,4.68,5.3,4.25,4.57,4.34,5.68,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-24,3.94,5.78,7.61,4.3,3.93,0.0,4.92,5.28,4.48,4.59,4.68,4.78,7.61,0.0,4.6,6.09,6.25,6.22,4.35,5.38,4.22,4.9,4.34,5.56,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-25,3.98,5.6,7.21,4.31,3.98,0.0,4.87,5.2,4.39,4.46,4.64,4.78,7.21,0.0,4.82,6.04,6.23,6.04,4.34,5.42,4.12,5.15,4.46,5.65,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-26,3.96,5.48,7.0,4.49,3.97,0.0,4.84,5.09,4.3,4.44,4.64,4.86,7.0,0.0,5.1,6.09,6.26,5.95,4.4,5.58,4.15,5.16,4.52,5.56,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-27,3.94,5.37,6.8,4.84,3.94,0.0,4.8,5.06,4.27,4.4,4.66,4.92,6.8,0.0,5.22,6.08,6.28,5.82,4.38,5.75,4.2,5.12,4.59,5.38,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-28,3.86,5.24,6.62,5.03,3.9,0.0,4.73,5.03,4.28,4.34,4.66,4.93,6.62,0.0,5.28,6.14,6.32,5.62,4.3,5.82,4.16,4.98,4.59,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-29,3.74,5.16,6.57,5.27,3.77,0.0,4.64,4.98,4.33,4.32,4.75,4.89,6.57,0.0,5.32,6.3,6.35,5.44,4.28,5.32,4.08,4.91,4.51,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-30,3.67,5.12,6.56,5.36,3.68,0.0,4.58,4.98,4.33,4.29,4.96,4.87,6.56,0.0,5.35,6.4,6.32,5.36,4.37,5.39,4.1,4.7,4.49,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2024-12-31,3.59,5.05,6.5,5.26,3.7,0.0,4.52,5.02,4.3,4.29,5.13,4.86,6.5,0.0,5.36,6.36,6.25,5.3,4.38,5.42,4.12,4.36,4.26,5.48,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-01,3.55,4.97,6.39,5.04,3.69,0.0,4.42,5.12,4.2,4.32,5.18,4.84,6.38,0.0,5.26,6.25,6.3,5.14,4.2,5.2,4.1,4.06,4.16,5.36,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-02,3.58,4.97,6.37,4.9,3.68,0.0,4.31,5.09,4.05,4.35,5.14,4.83,6.32,0.0,4.93,6.18,6.36,5.12,4.06,4.62,4.16,4.19,4.05,5.33,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-03,3.62,4.99,6.36,4.8,3.68,0.0,4.24,5.06,3.87,4.42,4.84,4.79,6.29,0.0,4.66,6.12,6.36,5.4,4.16,4.4,4.11,4.15,4.1,5.42,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-04,3.62,5.23,6.84,4.61,3.72,0.0,4.19,4.99,3.8,4.41,4.52,4.77,6.29,0.0,4.5,6.12,6.35,5.68,4.6,4.6,4.12,4.5,4.15,5.35,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-05,3.61,5.21,6.8,4.45,3.73,0.0,4.15,4.94,3.74,4.32,4.37,4.74,6.26,0.0,4.42,6.04,6.33,6.18,4.76,4.93,4.04,4.94,4.16,5.33,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-06,3.6,5.01,6.41,4.31,3.69,0.0,4.14,4.87,3.69,4.24,4.3,4.74,6.18,0.0,4.34,5.9,6.36,6.34,4.62,5.2,3.94,5.18,4.14,5.35,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-07,3.59,5.01,6.43,4.2,3.61,0.0,4.12,4.84,3.68,4.24,4.26,4.73,6.1,0.0,4.3,5.92,6.4,6.14,4.7,4.92,3.87,5.18,4.02,4.84,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-08,3.56,5.04,6.52,4.08,3.56,0.0,4.08,4.88,3.65,4.23,4.23,4.66,5.94,0.0,4.26,6.08,6.49,5.98,4.95,4.52,3.83,5.1,3.93,4.52,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-09,3.54,5.08,6.62,4.01,3.6,0.0,4.03,4.97,3.62,4.21,4.28,4.63,5.89,0.0,4.26,6.23,6.56,5.97,4.9,4.15,3.83,4.98,3.69,4.05,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-10,3.44,5.36,7.28,3.96,3.62,0.0,3.88,5.05,3.59,4.1,4.25,4.72,6.02,0.0,4.28,6.39,6.78,6.31,4.4,3.85,3.86,4.91,3.71,4.12,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-11,3.34,5.52,7.71,3.9,3.63,0.0,3.79,5.09,3.56,4.0,4.16,4.78,6.08,0.0,4.25,6.46,7.0,7.56,3.78,3.76,3.89,5.03,3.75,4.92,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-12,3.27,5.81,8.35,3.87,3.64,0.0,3.76,5.11,3.54,3.99,4.07,4.76,6.02,0.0,4.22,6.39,6.82,8.28,3.6,3.71,3.58,5.12,3.76,5.16,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-13,3.25,5.98,8.7,3.83,3.65,0.0,3.72,5.06,3.53,3.99,3.98,4.7,6.0,0.0,4.17,6.14,6.86,8.68,3.53,3.72,3.83,5.18,3.7,5.21,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-14,3.28,5.93,8.57,3.8,3.63,0.0,3.66,4.96,3.6,3.96,3.99,4.7,6.05,0.0,4.09,5.74,6.67,8.68,3.47,3.78,3.82,5.1,3.7,5.06,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-15,3.28,5.83,8.37,3.76,3.57,0.0,3.63,4.9,3.6,3.94,4.28,4.74,6.21,0.0,4.02,5.56,6.6,8.24,3.57,3.83,3.96,4.98,3.71,4.91,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-16,3.27,5.4,7.52,3.73,3.54,0.0,3.6,4.84,3.49,3.96,4.71,4.81,6.27,0.0,3.99,5.49,6.35,7.64,3.62,3.9,3.92,4.86,3.56,4.72,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-17,3.28,5.12,6.96,3.72,3.5,0.0,3.61,4.78,3.48,4.06,5.01,4.89,6.14,0.0,3.89,5.6,6.12,7.06,3.57,4.02,3.85,4.8,3.55,4.64,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-18,3.3,4.95,6.6,3.67,3.46,0.0,3.59,4.7,3.59,4.33,5.13,4.9,5.98,0.0,3.92,5.48,6.06,6.72,3.5,4.34,3.82,4.82,3.57,4.54,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-19,3.37,4.82,6.27,3.64,3.38,0.0,3.53,4.64,3.73,4.62,5.21,4.83,5.91,0.0,3.98,5.3,6.12,6.36,3.47,4.3,3.84,4.77,3.58,4.52,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-20,3.34,4.74,6.15,3.6,3.34,0.0,3.53,4.58,3.78,4.6,5.21,4.59,5.93,0.0,3.98,5.1,6.14,6.04,3.42,4.4,4.13,4.67,3.68,4.62,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-21,3.3,4.74,6.18,3.61,3.31,0.0,3.56,4.6,3.72,4.4,4.85,4.38,5.94,0.0,3.92,4.86,6.16,5.86,3.4,4.6,4.62,4.66,3.74,4.43,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-22,3.24,4.73,6.23,3.66,3.25,0.0,3.57,4.59,3.88,4.27,4.38,4.25,5.94,0.0,3.94,4.7,6.21,5.54,3.45,4.56,4.74,4.66,3.89,4.39,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-23,3.16,4.68,6.21,3.77,3.17,0.0,3.56,4.56,3.92,4.23,4.05,4.17,5.9,0.0,4.02,4.62,6.26,5.44,3.5,4.32,4.88,4.69,3.81,4.28,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-24,3.08,4.6,6.11,3.77,3.1,0.0,3.54,4.42,4.0,4.18,3.88,4.13,5.9,0.0,4.18,4.65,6.13,5.4,3.49,4.1,5.3,4.62,3.82,4.26,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-25,2.92,4.49,6.06,3.7,3.02,0.0,3.52,4.3,4.12,4.11,3.79,4.1,5.89,0.0,4.46,4.84,6.08,5.3,3.48,4.03,5.32,4.55,3.78,4.4,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-26,2.76,4.41,6.05,3.65,2.99,0.0,3.46,4.26,4.17,4.06,3.76,4.07,5.88,0.0,5.04,5.06,6.02,5.2,3.42,3.98,5.26,4.32,3.75,4.52,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-27,2.74,4.44,6.13,3.52,2.73,0.0,3.4,4.21,4.08,4.01,3.82,4.03,5.88,0.0,5.5,5.16,6.12,5.1,3.42,3.97,4.96,4.05,3.76,4.69,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-28,2.75,4.43,6.1,3.45,2.77,0.0,3.38,4.15,3.94,3.9,3.84,4.03,5.84,0.0,5.62,5.26,6.16,4.97,3.43,3.95,4.73,3.95,3.82,4.8,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-29,2.67,4.32,5.96,3.39,2.68,0.0,3.43,4.12,3.9,3.8,3.78,4.1,5.72,0.0,5.78,5.22,6.02,4.96,3.52,3.87,4.32,3.84,4.26,4.6,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-30,2.66,4.47,6.28,3.37,2.66,0.0,3.5,4.13,3.84,3.76,3.65,4.18,5.58,0.0,6.16,5.52,5.84,4.95,3.42,3.8,4.26,3.8,4.44,4.46,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-01-31,2.69,4.72,6.76,3.31,2.68,0.0,3.61,4.16,3.74,3.75,3.57,4.26,5.55,0.0,6.7,5.08,5.73,4.94,3.31,3.78,4.13,3.68,4.42,4.4,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-01,2.72,4.75,6.78,3.24,2.72,0.0,3.68,4.18,3.64,3.8,3.52,4.34,5.54,4.53,6.82,4.62,5.7,5.12,0.0,3.87,3.81,3.68,4.65,4.37,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-02,2.79,4.57,6.35,3.19,2.77,0.0,3.76,4.1,3.56,3.8,3.46,4.41,5.52,4.58,6.46,4.38,5.6,5.39,3.35,3.86,3.72,3.67,4.62,4.27,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-03,2.86,4.15,5.43,3.15,2.84,0.0,3.82,4.04,3.48,3.69,3.44,4.46,5.42,4.6,5.52,4.32,5.34,5.4,3.33,3.95,3.71,3.68,4.28,0.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-04,2.93,4.24,5.56,3.13,2.92,0.0,4.06,3.97,3.46,3.59,3.41,4.52,5.17,4.61,4.86,4.32,5.24,5.5,3.31,3.94,3.69,3.76,4.09,4.0,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-05,2.95,4.36,5.77,3.12,2.96,0.0,4.38,3.95,3.44,3.54,3.4,4.64,4.84,4.61,4.9,4.3,5.23,5.72,3.41,3.92,3.7,3.88,3.9,4.07,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-06,2.92,4.41,5.89,3.11,2.97,0.0,4.54,3.93,3.39,3.52,3.4,4.74,4.64,4.56,5.0,4.3,5.18,5.92,3.34,3.88,3.76,4.08,3.54,3.95,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-07,2.86,4.32,5.78,3.1,2.99,0.0,4.51,3.97,3.34,3.53,3.38,4.77,4.54,4.43,4.77,4.23,5.24,5.84,3.32,3.7,3.77,4.14,3.18,3.94,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-08,2.82,4.11,5.39,3.08,3.0,0.0,4.37,3.93,3.27,3.51,3.37,4.76,4.49,4.3,4.35,4.18,5.3,5.48,3.33,3.62,3.63,3.94,3.54,4.12,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-09,2.79,4.07,5.34,3.02,3.02,0.0,4.1,3.9,3.17,3.47,3.34,4.73,4.45,4.23,3.81,4.16,5.33,5.04,3.32,3.96,3.62,3.91,3.62,4.22,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
2025-02-10,2.76,4.07,5.37,2.98,3.05,0.0,3.82,3.88,3.07,3.44,3.3,4.71,4.43,4.19,3.74,4.26,5.37,4.74,3.31,3.53,3.68,3.8,3.6,4.35,0.0,CKH,Chiang Khan,2025-11-11 14:46:59.061171
